*SUMMARY : KSGC2098SN FINNEY COUNTY MODELING                                       DSSAT Cropping System Model Ver. 4.7.1.001 -release      JUL 19, 2019; 17:39:56

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............ DATES..........................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................  WATER...............................................  NITROGEN............................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER..........................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............
@   RUNNO   TRNO R# O# C# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... SOIL_ID...    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM  CNAM  GNAM N2OEC  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EC    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP
     1355     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0101 KS00000003 2001061 2001283 2001288 2002141 2002173 2002173    71   10305    5476    5476       0  5784  0.0303   18056     8.5 0.531   4.3     9   225   579   725   274   447    16   143    41     2   100   -99   157     7    77   126   104   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9906   9895      0      0   99350   98971     -99     93.9     26.6     37.6     45.8     49.9     14.1     20.0     24.3    103.1     65.6     54.8     34.9   250  17.5  -0.5  19.6  12.5  380.0  109.7  387.6    -99    -99
     1356     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0201 KS00000003 2002061 2002283 2002285 2003139 2003176 2003176    71   17344    6865    6865       0  7864  0.0230   29882    13.2 0.396   6.4     6   150   569   793   394   398     1     0    58     2   100   -99   195     0    57   170   130   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9895   9892      0      0   99089   98933     -99     54.4     33.6     44.0    115.6     21.5     13.3     17.4     45.8    173.4     88.9     68.6     35.2   256  15.4  -0.3  18.9  12.6  380.0  319.1  515.7    -99    -99
     1357     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0301 KS00000003 2003061 2003283 2003286 2004138 2004171 2004171    71   13217    6157    6157       0  7117  0.0234   26284    11.9 0.466   6.5     6   150   637   732   320   410     4    68   115     2   100   -99   184     3    61   153   117   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9905   9897      0      0   99268   98995     -99     51.8     32.5     41.3     88.1     24.1     15.2     19.2     41.0    132.2     71.8     61.6     33.5   250  17.1  -0.1  19.5  12.5  380.0  255.2  406.2    -99    -99
     1358     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0401 KS00000003 2004061 2004283 2004286 2005141 2005176 2005176    71   14705    5810    5810       0  6319  0.0338   17191     7.2 0.395   5.3     6   150   829   853   349   501     7   198    54     2   100   -99   161    27    58   136   110   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9901   9894      0      0   99191   98954     -99     57.5     30.3     42.1     98.0     22.7     12.0     16.6     38.7    147.1     91.5     58.1     36.1   256  16.4   0.6  19.0  12.6  380.0  255.9  486.0    -99    -99
     1359     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0501 KS00000003 2005061 2005283 2005287 2006137 2006167 2006167    71   11047    5314    5314       0  6424  0.0231   23028     9.9 0.481   5.0     8   200   577   816   354   457     3    39    44     2   100   -99   173     4    66   132   101   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9907   9894      0      0   99475   98965     -99     58.2     23.9     31.2     55.2     28.0     11.5     15.0     26.6    110.5     64.0     53.1     30.8   245  18.0  -0.2  19.4  12.5  380.0  189.9  463.2    -99    -99
     1360     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0601 KS00000003 2006061 2006283 2006288 2007142 2007178 2007178    71   14335    5550    5550       0  6089  0.0244   22762    11.3 0.387   6.3     4   100   815   870   331   537     2   122    61     2   100   -99   163    31    59   137   105   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9895   9890      0      0   99080   98918     -99     35.8     29.5     43.3    143.3     13.8     11.4     16.8     55.5    143.3     88.1     55.5     34.1   255  14.8  -0.1  19.4  12.6  380.0  400.8  485.1    -99    -99
     1361     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0701 KS00000003 2007061 2007283 2007286 2008150 2008182 2008182    71   15518    6271    6271       0  6713  0.0199   31455    13.6 0.404   6.9     7   175   615   792   344   446     2    64    60     2   100   -99   187     5    59   152   119   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9902   9894      0      0   99202   98966     -99     64.7     33.0     45.1     88.7     26.1     13.3     18.2     35.8    155.2     83.0     62.7     33.5   261  16.4  -1.0  20.0  12.7  380.0  239.9  470.1    -99    -99
     1362     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0801 KS00000003 2008061 2008283 2008286 2009142 2009177 2009177    71   16122    6336    6336       0  7151  0.0220   28802    13.4 0.393   6.9     6   150   702   782   390   390     8   121    74     2   100   -99   189    27    37   160   120   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9899   9892      0      0   99180   98942     -99     40.8     32.2     41.3    107.5     16.0     12.6     16.2     42.2    161.2     85.2     63.4     33.5   257  16.8  -0.4  19.1  12.6  380.0  395.5  501.3    -99    -99
     1363     47  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_16              FNYCO001 GRRD0901 KS00000003 2009061 2009283 2009290 2010147 2010177 2010177    71   16629    5648    5648       0  6556  0.0183   30846    14.5 0.340   6.3     5   125   811   887   368   518     9   126    51     2   100   -99   172    10    53   144   107   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9906   9902      0      0   99201   99037     -99     49.3     32.6     45.2    133.0     16.7     11.1     15.4     45.2    166.3     96.5     56.5     32.8   252  15.5  -0.4  19.5  12.6  380.0  337.5  510.6    -99    -99
     1364     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8101 KS00000003 1981061 1981283 1981286 1982148 1982185 1982185    71   15407    6258    6258       0  7229  0.0217   28814    13.0 0.406   4.8     5   125   722   836   336   497     3    44   101     2   100   -99   178     4    55   149   119   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9906   9899      0      0   99228   99013     -99     46.3     32.8     45.8    154.1     18.8     13.3     18.6     62.6    154.1     86.4     62.6     35.1   264  14.7  -0.5  20.0  12.7  380.0  332.6  469.9    -99    -99
     1365     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8201 KS00000003 1982061 1982283 1982288 1983157 1983191 1983191    71   18625    6287    6287       0  7580  0.0181   34748    15.6 0.338   4.5     5   125   834   917   398   517    13   111    55     2   100   -99   185     7    50   151   119   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9911   9903      0      0   99286   99049     -99     53.7     35.5     46.8    149.0     18.1     12.0     15.8     50.3    186.2    100.8     62.9     34.0   268  14.3   0.5  19.7  12.8  380.0  346.9  524.3    -99    -99
     1366     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8301 KS00000003 1983061 1983283 1983287 1984153 1984185 1984185    71   15696    6093    6093       0  6666  0.0186   32682    15.1 0.388   7.8     4   100   606   753   313   439     1    65    27     2   100   -99   185     2    48   153   116   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9912   9908      0      0   99257   99113     -99     60.6     35.6     50.2    157.0     23.5     13.8     19.5     60.9    157.0     84.7     60.9     32.9   263  13.5  -0.5  19.5  12.7  380.0  259.1  440.4    -99    -99
     1367     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8401 KS00000003 1984061 1984283 1984286 1985139 1985175 1985175    71   14299    4990    4990       0  6239  0.0191   26164    12.4 0.349   4.7     5   125   615   741   318   421     2    76    57     2   100   -99   153     5    64   126    95   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9913   9907      0      0   99271   99095     -99     49.4     31.2     44.9    114.4     17.2     10.9     15.7     39.9    143.0     93.6     49.9     32.6   255  14.6  -0.1  19.2  12.6  380.0  289.7  459.0    -99    -99
     1368     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8501 KS00000003 1985061 1985283 1985287 1986132 1986170 1986170    71   10040    4868    4868       0  5567  0.0396   12309     7.6 0.485   3.5     5   125   618   704   217   485    14    93    68     2   100   -99   129    12    68   113    92   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9903   9898      0      0   99165   98990     -99     59.7     28.0     46.2     80.3     28.9     13.6     22.4     38.9    100.4     78.0     48.7     37.8   248  16.1   0.2  19.3  12.5  380.0  168.3  358.8    -99    -99
     1369     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8601 KS00000003 1986061 1986283 1986289 1987140 1987175 1987175    71   17420    6717    6717       0  7374  0.0247   27161    11.8 0.386   5.8     4   100   706   832   353   477     5     2   107     2   100   -99   188     0    54   156   128   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9903   9896      0      0   99196   98974     -99     44.7     35.4     49.3    174.2     17.2     13.7     19.0     67.2    174.2     92.8     67.2     35.8   251  15.5   1.0  18.8  12.6  380.0  389.6  491.6    -99    -99
     1370     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8701 KS00000003 1987061 1987283 1987288 1988147 1988178 1988178    71   12223    4800    4800       0  5649  0.0265   18139     9.8 0.393   3.9     6   150   622   718   237   480     6   117    64     2   100   -99   133     6   101   111    91   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9908   9902      0      0   99238   99035     -99     77.4     35.1     51.7     97.8     30.4     13.8     20.3     38.4    122.2     91.7     48.0     36.0   255  15.5  -0.7  19.4  12.6  380.0  158.0  348.2    -99    -99
     1371     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8801 KS00000003 1988061 1988283 1988286 1989143 1989181 1989181    71   16966    7187    7187       0  8091  0.0360   19954     9.2 0.424   4.5     6   150   589   734   344   386     1    19   117     2   100   -99   191     1    54   164   137   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9899   9892      0      0   99195   98930     -99     51.9     35.8     49.3    113.1     22.0     15.2     20.9     47.9    169.7     89.0     71.9     37.7   261  16.3  -0.8  19.6  12.6  380.0  327.1  474.2    -99    -99
     1372     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD8901 KS00000003 1989061 1989283 1989286 1990148 1990180 1990180    71   18494    6477    6477       0  7480  0.0192   33656    14.3 0.350   7.4     5   125   801   902   426   474    12   109    40     2   100   -99   200    10    34   165   123   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9910   9902      0      0   99311   99045     -99     54.2     34.1     43.4    148.0     19.0     11.9     15.2     51.8    184.9     92.5     64.8     32.4   259  15.3  -0.0  19.7  12.6  380.0  341.3  542.5    -99    -99
     1373     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9001 KS00000003 1990061 1990283 1990289 1991140 1991174 1991174    71   16328    6996    6996       0  7842  0.0267   26185    12.4 0.428   5.4     7   175   649   776   373   398     9    78    90     2   100   -99   201     3    44   162   133   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9907   9897      0      0   99323   98999     -99     57.3     34.5     43.8    108.9     24.5     14.8     18.8     46.6    163.3     81.4     70.0     34.9   250  16.3  -0.3  19.6  12.6  380.0  285.2  472.8    -99    -99
     1374     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9101 KS00000003 1991061 1991283 1991286 1992134 1992176 1992176    71   11474    5211    5211       0  5647  0.0344   15144     7.9 0.454   2.9     6   150   702   780   237   540    12   110    82     2   100   -99   137    17    65   113    99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9908   9900      0      0   99249   99019     -99     41.0     27.3     48.3     76.5     18.6     12.4     21.9     34.7    114.7     83.8     52.1     38.1   255  15.6   0.9  19.0  12.6  380.0  279.8  419.9    -99    -99
     1375     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9201 KS00000003 1992061 1992283 1992287 1993153 1993187 1993187    71   13063    4383    4383       0  5409  0.0178   24602    14.7 0.336   4.2     4   100   839   872   299   572     4   130    74     2   100   -99   132    29    64   111    83   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9909   9906      0      0   99178   99073     -99     30.9     26.4     43.7    130.6     10.4      8.9     14.7     43.8    130.6     99.0     43.8     33.2   266  12.6  -0.2  19.9  12.7  380.0  422.4  494.4    -99    -99
     1376     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9301 KS00000003 1993061 1993283 1993287 1994142 1994174 1994174    71   12771    4827    4827       0  5501  0.0234   20599    12.7 0.378   3.7     4   100   766   837   298   538     6    99    65     2   100   -99   138     7    72   117    92   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9913   9908      0      0   99269   99094     -99     44.2     28.9     42.9    127.7     16.7     10.9     16.2     48.3    127.7     92.4     48.3     34.9   252  15.3  -0.0  19.4  12.6  380.0  288.9  441.4    -99    -99
     1377     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9401 KS00000003 1994061 1994283 1994286 1995150 1995187 1995187    71   19865    7294    7294       0  8512  0.0213   34305    15.4 0.367   6.8     5   125   881   970   451   515     2    68   102     2   100   -99   219    10    27   181   139   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9899   9890      0      0   99234   98916     -99     43.3     34.6     44.0    158.9     15.9     12.7     16.2     58.3    198.6     90.9     72.9     33.4   266  15.6   0.2  18.9  12.7  380.0  458.3  574.7    -99    -99
     1378     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9501 KS00000003 1995061 1995283 1995286 1996144 1996179 1996179    71   11136    4282    4282       0  4391  0.0400   10705     6.8 0.385   3.0     5   125   744   703   225   474    11   178   113     2   100   -99   133     9    99   110    94   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9909   9901      0      0   99320   99024     -99     49.5     31.3     49.5     89.1     19.0     12.0     19.0     34.3    111.4     84.0     42.8     32.3   258  16.6  -2.2  19.6  12.6  380.0  225.1  355.4    -99    -99
     1379     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9601 KS00000003 1996061 1996283 1996286 1997147 1997182 1997182    71   15901    6920    6920       0  8082  0.0282   24574    14.5 0.435   4.3     6   150   796   889   346   540    16    48   126     2   100   -99   185     3    45   159   131   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9906   9899      0      0   99237   99007     -99     46.9     33.5     46.0    106.0     20.4     14.6     20.0     46.1    159.0     85.9     69.2     37.4   262  15.7  -1.3  19.4  12.6  380.0  339.2  475.3    -99    -99
     1380     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9701 KS00000003 1997061 1997283 1997286 1998148 1998181 1998181    71   14838    4864    4864       0  5679  0.0159   30667    15.5 0.328   5.1     5   125   787   779   301   477    27   198    45     2   100   -99   151    24    63   122    92   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9910   9905      0      0   99211   99078     -99     55.5     32.8     49.3    118.7     18.2     10.7     16.2     38.9    148.4     98.4     48.6     32.3   260  14.8   0.3  19.4  12.6  380.0  267.4  452.7    -99    -99
     1381     48  1  1  0 WH CSCER047 KSGC2098 55%_IFREQ_18              FNYCO001 GRRD9801 KS00000003 1998061 1998283 1998286 1999143 1999180 1999180    71   16457    6180    6180       0  7048  0.0201   30734    12.4 0.376   7.6     6   150   875   947   477   466     6   145    59     2   100   -99   204    24    27   158   117   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9904   9893      0      0   99338   98957     -99     38.6     28.5     34.5    109.7     14.5     10.7     13.0     41.2    164.6     80.5     61.8     30.2   259  16.7   0.5  19.1  12.6  380.0  425.9  578.3    -99    -99
